Timestamp,TargetShoulderPitch,TargetElbowAngle,TargetPosX,TargetPosY,TargetPosZ,ActualPosX,ActualPosY,ActualPosZ,ActualShoulderPitch,ActualElbowAngle,PositionError,JointSpaceError,ShoulderPitchVel,ElbowVel,ShoulderPitchJerk,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
1.402138,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.404083,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.406021,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.407955,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.410625,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.412754,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.414703,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.417,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.418804,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.421009,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.422958,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.425079,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.428284,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.430553,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.432693,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.43483,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.437042,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.439114,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.442291,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.444771,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.446758,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.448692,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.45113,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.453129,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.455074,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.457211,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.459755,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.462139,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.46423,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.466343,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.468349,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.470333,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.473457,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.476543,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.47921,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.481743,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.484013,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.486134,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.48851,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.490444,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.492588,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.496357,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.498386,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.501198,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.503571,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.50584,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.507854,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.510223,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.512455,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.514523,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.516632,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.51931,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.52182,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.523937,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.526848,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.530838,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.533142,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.535927,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.538021,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.540104,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.542824,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.545204,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.547245,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.549377,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.55172,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.553787,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.555782,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.55788,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.560089,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.562634,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.564884,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.567081,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.569073,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.571064,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.572895,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.57481,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.577244,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.579475,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.582184,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.584221,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.58606,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.588356,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.590382,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.592525,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.595016,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.597767,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.599998,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.602406,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.604256,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.606121,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.608082,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.610573,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.613495,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.615532,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.617668,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.619789,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.622498,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.625122,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.627907,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.62989,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.631714,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.633785,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.635674,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.637627,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.639503,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.641773,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.644474,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.647884,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.654652,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2960319,0.4006498,1.4,0,0.5756321,46.7,0,0,0,0,1.28585,0.8882393,0.6907796
1.662941,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2935886,0.4020022,1.6,0,0.5756811,46.8,24.12575,0,0,0,1.288643,0.8882393,0.6892827
1.669914,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2899149,0.4040146,1.9,0,0.5757669,46.95,43.03975,0,0,0,1.292832,0.8882393,0.6870494
1.671871,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2899149,0.4040146,1.9,0,0.5757669,46.95,0,0,0,0,1.292832,0.8882393,0.6870494
1.673901,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2899149,0.4040146,1.9,0,0.5757669,46.95,0,0,0,0,1.292832,0.8882393,0.6870494
1.677906,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2899149,0.4040146,1.9,0,0.5757669,46.95,0,0,0,0,1.292832,0.8882393,0.6870494
1.68523,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.28746,0.4053455,2.1,0,0.5758322,47.05,27.31904,0,0,0,1.295624,0.8882393,0.6855686
1.692093,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2850004,0.4066679,2.3,0,0.5759041,47.14999,29.13414,0,0,0,1.298417,0.8882393,0.6840941
1.69492,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2850004,0.4066679,2.3,0,0.5759041,47.14999,0,0,0,0,1.298417,0.8882393,0.6840941
1.697025,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2850004,0.4066679,2.3,0,0.5759041,47.14999,0,0,0,0,1.298417,0.8882393,0.6840941
1.698978,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2850004,0.4066679,2.3,0,0.5759041,47.14999,0,0,0,0,1.298417,0.8882393,0.6840941
1.703213,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2850004,0.4066679,2.3,0,0.5759041,47.14999,0,0,0,0,1.298417,0.8882393,0.6840941
1.709614,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2813025,0.4086354,2.6,0,0.5760241,47.3,46.88012,0,0,0,1.302606,0.8882393,0.6818942
1.711735,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2813025,0.4086354,2.6,0,0.5760241,47.3,0,0,0,0,1.302606,0.8882393,0.6818942
1.713909,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2813025,0.4086354,2.6,0,0.5760241,47.3,0,0,0,0,1.302606,0.8882393,0.6818942
1.715988,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2813025,0.4086354,2.6,0,0.5760241,47.3,0,0,0,0,1.302606,0.8882393,0.6818942
1.718018,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2813025,0.4086354,2.6,0,0.5760241,47.3,0,0,0,0,1.302606,0.8882393,0.6818942
1.720154,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2813025,0.4086354,2.6,0,0.5760241,47.3,0,0,0,0,1.302606,0.8882393,0.6818942
1.722836,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2813025,0.4086354,2.6,0,0.5760241,47.3,0,0,0,0,1.302606,0.8882393,0.6818942
1.724964,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2813025,0.4086354,2.6,0,0.5760241,47.3,0,0,0,0,1.302606,0.8882393,0.6818942
1.727669,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2813025,0.4086354,2.6,0,0.5760241,47.3,0,0,0,0,1.302606,0.8882393,0.6818942
1.729862,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2813025,0.4086354,2.6,0,0.5760241,47.3,0,0,0,0,1.302606,0.8882393,0.6818942
1.73193,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2813025,0.4086354,2.6,0,0.5760241,47.3,0,0,0,0,1.302606,0.8882393,0.6818942
1.733971,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2813025,0.4086354,2.6,0,0.5760241,47.3,0,0,0,0,1.302606,0.8882393,0.6818942
1.736252,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2813025,0.4086354,2.6,0,0.5760241,47.3,0,0,0,0,1.302606,0.8882393,0.6818942
1.738388,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2813025,0.4086354,2.6,0,0.5760241,47.3,0,0,0,0,1.302606,0.8882393,0.6818942
1.740925,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2813025,0.4086354,2.6,0,0.5760241,47.3,0,0,0,0,1.302606,0.8882393,0.6818942
1.74543,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2813025,0.4086354,2.6,0,0.5760241,47.3,0,0,0,0,1.302606,0.8882393,0.6818942
1.752102,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2788314,0.4099362,2.8,0,0.5761123,47.39999,29.98322,0,0,0,1.305398,0.8882393,0.6804355
1.75415,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2788314,0.4099362,2.8,0,0.5761123,47.39999,0,0,0,0,1.305398,0.8882393,0.6804355
1.755993,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2788314,0.4099362,2.8,0,0.5761123,47.39999,0,0,0,0,1.305398,0.8882393,0.6804355
1.758175,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2788314,0.4099362,2.8,0,0.5761123,47.39999,0,0,0,0,1.305398,0.8882393,0.6804355
1.760403,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2788314,0.4099362,2.8,0,0.5761123,47.39999,0,0,0,0,1.305398,0.8882393,0.6804355
1.762989,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2788314,0.4099362,2.8,0,0.5761123,47.39999,0,0,0,0,1.305398,0.8882393,0.6804355
1.765224,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2788314,0.4099362,2.8,0,0.5761123,47.39999,0,0,0,0,1.305398,0.8882393,0.6804355
1.767601,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2788314,0.4099362,2.8,0,0.5761123,47.39999,0,0,0,0,1.305398,0.8882393,0.6804355
1.769871,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2788314,0.4099362,2.8,0,0.5761123,47.39999,0,0,0,0,1.305398,0.8882393,0.6804355
1.771999,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2788314,0.4099362,2.8,0,0.5761123,47.39999,0,0,0,0,1.305398,0.8882393,0.6804355
1.773838,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2788314,0.4099362,2.8,0,0.5761123,47.39999,0,0,0,0,1.305398,0.8882393,0.6804355
1.775902,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2788314,0.4099362,2.8,0,0.5761123,47.39999,0,0,0,0,1.305398,0.8882393,0.6804355
1.778481,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2788314,0.4099362,2.8,0,0.5761123,47.39999,0,0,0,0,1.305398,0.8882393,0.6804355
1.781071,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2788314,0.4099362,2.8,0,0.5761123,47.39999,0,0,0,0,1.305398,0.8882393,0.6804355
1.78336,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2788314,0.4099362,2.8,0,0.5761123,47.39999,0,0,0,0,1.305398,0.8882393,0.6804355
1.785267,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2788314,0.4099362,2.8,0,0.5761123,47.39999,0,0,0,0,1.305398,0.8882393,0.6804355
1.78722,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2788314,0.4099362,2.8,0,0.5761123,47.39999,0,0,0,0,1.305398,0.8882393,0.6804355
1.789223,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2788314,0.4099362,2.8,0,0.5761123,47.39999,0,0,0,0,1.305398,0.8882393,0.6804355
1.791203,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2788314,0.4099362,2.8,0,0.5761123,47.39999,0,0,0,0,1.305398,0.8882393,0.6804355
1.793747,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2788314,0.4099362,2.8,0,0.5761123,47.39999,0,0,0,0,1.305398,0.8882393,0.6804355
1.795856,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2788314,0.4099362,2.8,0,0.5761123,47.39999,0,0,0,0,1.305398,0.8882393,0.6804355
1.797901,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2788314,0.4099362,2.8,0,0.5761123,47.39999,0,0,0,0,1.305398,0.8882393,0.6804355
1.800407,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2788314,0.4099362,2.8,0,0.5761123,47.39999,0,0,0,0,1.305398,0.8882393,0.6804355
1.802803,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2788314,0.4099362,2.8,0,0.5761123,47.39999,0,0,0,0,1.305398,0.8882393,0.6804355
1.805046,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2788314,0.4099362,2.8,0,0.5761123,47.39999,0,0,0,0,1.305398,0.8882393,0.6804355
1.81065,0,92,-0.1357563,0.1031225,0.03413492,0.264,0.2788314,0.4099362,2.8,0,0.5761123,47.39999,0,0,0,0,1.305398,0.8882393,0.6804355
