Timestamp,Phase,TargetShoulderPitch,TargetElbowAngle,TargetPosX,TargetPosY,TargetPosZ,ActualPosX,ActualPosY,ActualPosZ,ActualShoulderPitch,ActualElbowAngle,PositionError,JointSpaceError,ShoulderPitchVel,ElbowVel,ShoulderPitchJerk,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency,EMGRawCh1,EMGRawCh2,EMGRawCh3,EMGRawCh4,EMGFilteredCh1,EMGFilteredCh2,EMGFilteredCh3,EMGFilteredCh4,EMGNormalizedCh1,EMGNormalizedCh2,EMGNormalizedCh3,EMGNormalizedCh4
5.000092,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.601141,1.626695,0,0,0,0
5.004517,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,1.629,-1.613,1.63458,0.5910001,1.58636,1.627134,0,0,0,0
5.009209,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.013969,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.018173,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.022667,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.026947,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.030647,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.034653,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.038681,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.043076,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.047226,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.051308,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.05497,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.058731,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.063034,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.067505,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.071861,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.076088,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.080727,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.090881,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.094505,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.099045,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.102882,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.10656,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.109932,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.113831,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.117584,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.121017,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.126656,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.131035,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.134399,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.137917,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.141556,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.145737,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.149475,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.153244,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.157394,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.60356,1.626995,0,0,0,0
5.161324,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.600635,1.626176,0,0,0,0
5.166359,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.600635,1.626176,0,0,0,0
5.169945,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.600635,1.626176,0,0,0,0
5.174385,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.600635,1.626176,0,0,0,0
5.178436,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.600635,1.626176,0,0,0,0
5.182419,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.600635,1.626176,0,0,0,0
5.186409,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.600635,1.626176,0,0,0,0
5.190819,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.600635,1.626176,0,0,0,0
5.195618,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.600635,1.626176,0,0,0,0
5.19989,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.600635,1.626176,0,0,0,0
5.20504,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.600635,1.626176,0,0,0,0
5.209541,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.600635,1.626176,0,0,0,0
5.213783,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.600635,1.626176,0,0,0,0
5.218063,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.600635,1.626176,0,0,0,0
5.22229,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.600635,1.626176,0,0,0,0
5.226585,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.600635,1.626176,0,0,0,0
5.230934,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.600635,1.626176,0,0,0,0
5.234772,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.600635,1.626176,0,0,0,0
5.238594,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.600635,1.626176,0,0,0,0
5.243477,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.600635,1.626176,0,0,0,0
5.247643,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.600635,1.626176,0,0,0,0
5.251099,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.600635,1.626176,0,0,0,0
5.254959,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.600635,1.626176,0,0,0,0
5.25869,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.600635,1.626176,0,0,0,0
5.262703,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.600635,1.626176,0,0,0,0
5.266846,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.600635,1.626176,0,0,0,0
5.271095,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.600635,1.626176,0,0,0,0
5.274574,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.600635,1.626176,0,0,0,0
5.278839,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.600635,1.626176,0,0,0,0
5.284653,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.600635,1.626176,0,0,0,0
5.28862,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.600635,1.626176,0,0,0,0
5.292366,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.600635,1.626176,0,0,0,0
5.296974,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.600635,1.626176,0,0,0,0
5.300713,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.600635,1.626176,0,0,0,0
5.305511,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63452,0.5910001,1.632603,1.626057,0,0,0,0
5.310051,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63452,0.5910001,1.632603,1.626057,0,0,0,0
5.314117,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63452,0.5910001,1.632603,1.626057,0,0,0,0
5.317635,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63452,0.5910001,1.632603,1.626057,0,0,0,0
5.321419,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63452,0.5910001,1.632603,1.626057,0,0,0,0
5.326584,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63452,0.5910001,1.632603,1.626057,0,0,0,0
5.331436,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63452,0.5910001,1.632603,1.626057,0,0,0,0
5.335335,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63452,0.5910001,1.632603,1.626057,0,0,0,0
5.338943,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63452,0.5910001,1.632603,1.626057,0,0,0,0
5.343704,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63452,0.5910001,1.632603,1.626057,0,0,0,0
5.348,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63452,0.5910001,1.632603,1.626057,0,0,0,0
5.352409,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63452,0.5910001,1.632603,1.626057,0,0,0,0
5.355972,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63452,0.5910001,1.632603,1.626057,0,0,0,0
5.359894,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63452,0.5910001,1.632603,1.626057,0,0,0,0
5.364426,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63452,0.5910001,1.632603,1.626057,0,0,0,0
5.368042,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63452,0.5910001,1.632603,1.626057,0,0,0,0
5.372208,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63452,0.5910001,1.632603,1.626057,0,0,0,0
5.37587,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63452,0.5910001,1.632603,1.626057,0,0,0,0
5.379822,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63452,0.5910001,1.632603,1.626057,0,0,0,0
5.38382,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63452,0.5910001,1.632603,1.626057,0,0,0,0
5.387733,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63452,0.5910001,1.632603,1.626057,0,0,0,0
5.391922,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63452,0.5910001,1.632603,1.626057,0,0,0,0
5.39547,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63452,0.5910001,1.632603,1.626057,0,0,0,0
5.399834,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63452,0.5910001,1.632603,1.626057,0,0,0,0
5.403603,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63452,0.5910001,1.632603,1.626057,0,0,0,0
5.407326,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63452,0.5910001,1.632603,1.626057,0,0,0,0
5.410789,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63452,0.5910001,1.632603,1.626057,0,0,0,0
5.414612,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63452,0.5910001,1.632603,1.626057,0,0,0,0
5.418434,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63452,0.5910001,1.632603,1.626057,0,0,0,0
5.422218,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63452,0.5910001,1.632603,1.626057,0,0,0,0
5.426331,Movement,0,92,-0.1607564,0.6876712,0.1761328,0.239,-0.08831209,0.3404917,75,0,0.8882393,83.5,0,0,0,0,0,0.8882393,888.2392,-1.635,0.591,-1.635,-1.635,1.63452,0.5910001,1.632603,1.626057,0,0,0,0
