Timestamp,TargetShoulderPitch,TargetElbowAngle,TargetPosX,TargetPosY,TargetPosZ,ActualPosX,ActualPosY,ActualPosZ,ActualShoulderPitch,ActualElbowAngle,PositionError,JointSpaceError,ShoulderPitchVel,ElbowVel,ShoulderPitchJerk,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
2.826143,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4126364,0.3216603,-8.7,0,0.1723258,13.64999,0,0,0,0,1.292315,1.090064,0.8434977
2.828833,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4126364,0.3216603,-8.7,0,0.1723258,13.64999,0,0,0,0,1.292315,1.090064,0.8434977
2.831839,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4126364,0.3216603,-8.7,0,0.1723258,13.64999,0,0,0,0,1.292315,1.090064,0.8434977
2.834232,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4126364,0.3216603,-8.7,0,0.1723258,13.64999,0,0,0,0,1.292315,1.090064,0.8434977
2.836981,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4126364,0.3216603,-8.7,0,0.1723258,13.64999,0,0,0,0,1.292315,1.090064,0.8434977
2.839514,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4126364,0.3216603,-8.7,0,0.1723258,13.64999,0,0,0,0,1.292315,1.090064,0.8434977
2.841713,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4126364,0.3216603,-8.7,0,0.1723258,13.64999,0,0,0,0,1.292315,1.090064,0.8434977
2.844086,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4126364,0.3216603,-8.7,0,0.1723258,13.64999,0,0,0,0,1.292315,1.090064,0.8434977
2.8468,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4126364,0.3216603,-8.7,0,0.1723258,13.64999,0,0,0,0,1.292315,1.090064,0.8434977
2.8491,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4126364,0.3216603,-8.7,0,0.1723258,13.64999,0,0,0,0,1.292315,1.090064,0.8434977
2.851433,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4126364,0.3216603,-8.7,0,0.1723258,13.64999,0,0,0,0,1.292315,1.090064,0.8434977
2.854332,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4126364,0.3216603,-8.7,0,0.1723258,13.64999,0,0,0,0,1.292315,1.090064,0.8434977
2.857058,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4126364,0.3216603,-8.7,0,0.1723258,13.64999,0,0,0,0,1.292315,1.090064,0.8434977
2.860895,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4126364,0.3216603,-8.7,0,0.1723258,13.64999,0,0,0,0,1.292315,1.090064,0.8434977
2.868599,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4158772,0.3190064,-9,0,0.1713004,13.5,-38.93831,0,0,0,1.296503,1.090064,0.8407725
2.870848,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4158772,0.3190064,-9,0,0.1713004,13.5,0,0,0,0,1.296503,1.090064,0.8407725
2.873825,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4158772,0.3190064,-9,0,0.1713004,13.5,0,0,0,0,1.296503,1.090064,0.8407725
2.876694,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4158772,0.3190064,-9,0,0.1713004,13.5,0,0,0,0,1.296503,1.090064,0.8407725
2.879307,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4158772,0.3190064,-9,0,0.1713004,13.5,0,0,0,0,1.296503,1.090064,0.8407725
2.88162,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4158772,0.3190064,-9,0,0.1713004,13.5,0,0,0,0,1.296503,1.090064,0.8407725
2.883915,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4158772,0.3190064,-9,0,0.1713004,13.5,0,0,0,0,1.296503,1.090064,0.8407725
2.886913,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4158772,0.3190064,-9,0,0.1713004,13.5,0,0,0,0,1.296503,1.090064,0.8407725
2.889561,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4158772,0.3190064,-9,0,0.1713004,13.5,0,0,0,0,1.296503,1.090064,0.8407725
2.892759,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4158772,0.3190064,-9,0,0.1713004,13.5,0,0,0,0,1.296503,1.090064,0.8407725
2.898848,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4158772,0.3190064,-9,0,0.1713004,13.5,0,0,0,0,1.296503,1.090064,0.8407725
2.906965,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4180299,0.3172278,-9.2,0,0.170668,13.39999,-24.64114,0,0,0,1.299296,1.090064,0.8389655
2.913952,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4180299,0.3172278,-9.2,0,0.170668,13.39999,0,0,0,0,1.299296,1.090064,0.8389655
2.917032,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4180299,0.3172278,-9.2,0,0.170668,13.39999,0,0,0,0,1.299296,1.090064,0.8389655
2.919338,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4180299,0.3172278,-9.2,0,0.170668,13.39999,0,0,0,0,1.299296,1.090064,0.8389655
2.921473,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4180299,0.3172278,-9.2,0,0.170668,13.39999,0,0,0,0,1.299296,1.090064,0.8389655
2.923601,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4180299,0.3172278,-9.2,0,0.170668,13.39999,0,0,0,0,1.299296,1.090064,0.8389655
2.925846,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4180299,0.3172278,-9.2,0,0.170668,13.39999,0,0,0,0,1.299296,1.090064,0.8389655
2.928371,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4180299,0.3172278,-9.2,0,0.170668,13.39999,0,0,0,0,1.299296,1.090064,0.8389655
2.931095,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4180299,0.3172278,-9.2,0,0.170668,13.39999,0,0,0,0,1.299296,1.090064,0.8389655
2.933964,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4180299,0.3172278,-9.2,0,0.170668,13.39999,0,0,0,0,1.299296,1.090064,0.8389655
2.936617,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4180299,0.3172278,-9.2,0,0.170668,13.39999,0,0,0,0,1.299296,1.090064,0.8389655
2.939276,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4180299,0.3172278,-9.2,0,0.170668,13.39999,0,0,0,0,1.299296,1.090064,0.8389655
2.943251,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4180299,0.3172278,-9.2,0,0.170668,13.39999,0,0,0,0,1.299296,1.090064,0.8389655
2.950506,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4212474,0.3145457,-9.5,0,0.1697972,13.25,-41.35481,0,0,0,1.303485,1.090064,0.8362694
2.953447,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4212474,0.3145457,-9.5,0,0.1697972,13.25,0,0,0,0,1.303485,1.090064,0.8362694
2.95661,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4212474,0.3145457,-9.5,0,0.1697972,13.25,0,0,0,0,1.303485,1.090064,0.8362694
2.959639,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4212474,0.3145457,-9.5,0,0.1697972,13.25,0,0,0,0,1.303485,1.090064,0.8362694
2.96542,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4212474,0.3145457,-9.5,0,0.1697972,13.25,0,0,0,0,1.303485,1.090064,0.8362694
2.97279,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4233847,0.3127483,-9.7,0,0.1692692,13.14999,-27.13554,0,0,0,1.306277,1.090064,0.8344817
2.975517,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4233847,0.3127483,-9.7,0,0.1692692,13.14999,0,0,0,0,1.306277,1.090064,0.8344817
2.97781,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4233847,0.3127483,-9.7,0,0.1692692,13.14999,0,0,0,0,1.306277,1.090064,0.8344817
2.980665,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4233847,0.3127483,-9.7,0,0.1692692,13.14999,0,0,0,0,1.306277,1.090064,0.8344817
2.983023,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4233847,0.3127483,-9.7,0,0.1692692,13.14999,0,0,0,0,1.306277,1.090064,0.8344817
2.985395,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4233847,0.3127483,-9.7,0,0.1692692,13.14999,0,0,0,0,1.306277,1.090064,0.8344817
2.987625,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4233847,0.3127483,-9.7,0,0.1692692,13.14999,0,0,0,0,1.306277,1.090064,0.8344817
2.989822,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4233847,0.3127483,-9.7,0,0.1692692,13.14999,0,0,0,0,1.306277,1.090064,0.8344817
2.994097,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4233847,0.3127483,-9.7,0,0.1692692,13.14999,0,0,0,0,1.306277,1.090064,0.8344817
3.001354,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4255155,0.3109434,-9.9,0,0.1687838,13.05,-27.55501,0,0,0,1.30907,1.090064,0.8327016
3.003984,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4255155,0.3109434,-9.9,0,0.1687838,13.05,0,0,0,0,1.30907,1.090064,0.8327016
3.006348,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4255155,0.3109434,-9.9,0,0.1687838,13.05,0,0,0,0,1.30907,1.090064,0.8327016
3.008514,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4255155,0.3109434,-9.9,0,0.1687838,13.05,0,0,0,0,1.30907,1.090064,0.8327016
3.010971,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4255155,0.3109434,-9.9,0,0.1687838,13.05,0,0,0,0,1.30907,1.090064,0.8327016
3.013702,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4255155,0.3109434,-9.9,0,0.1687838,13.05,0,0,0,0,1.30907,1.090064,0.8327016
3.01634,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4255155,0.3109434,-9.9,0,0.1687838,13.05,0,0,0,0,1.30907,1.090064,0.8327016
3.018759,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4255155,0.3109434,-9.9,0,0.1687838,13.05,0,0,0,0,1.30907,1.090064,0.8327016
3.021132,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4255155,0.3109434,-9.9,0,0.1687838,13.05,0,0,0,0,1.30907,1.090064,0.8327016
3.025888,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4255155,0.3109434,-9.9,0,0.1687838,13.05,0,0,0,0,1.30907,1.090064,0.8327016
3.03301,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,-42.11652,0,0,0,1.313259,1.090064,0.8300456
3.035973,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.038372,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.04104,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.043415,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.046728,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.048912,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.051392,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.053692,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.058037,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.063583,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.065916,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.068153,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.070387,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.073709,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.076534,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.079119,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.081463,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.083807,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.086161,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.088461,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.090969,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.093372,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.096472,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.098896,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.101208,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.103836,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.106148,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.108555,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.110888,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.114723,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.117733,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.119989,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.122324,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.124708,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.126884,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.129372,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.131845,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.134573,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.137125,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.139366,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.141937,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.14492,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.148064,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.15036,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.15266,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.155422,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.157623,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.159954,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.162519,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.165007,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.167402,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.169582,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.171896,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.174156,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.176914,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.180265,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.18285,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.185301,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.18803,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.190567,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.192915,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.19636,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.198915,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.201256,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.203608,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.205748,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.208103,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.210346,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.213158,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.21579,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.21797,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.220221,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.222477,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.224682,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.228491,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.230927,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.233128,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.235874,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.238079,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.240318,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.242792,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.245235,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.24758,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.250126,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.252369,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.255045,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.257309,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.259794,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.262674,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.265089,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.26741,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.269703,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.272013,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.274612,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.277481,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.280178,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.282541,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
3.284773,-12,24,0.1013053,0.4241567,0.2660375,0.264,0.4287001,0.3082222,-10.2,0,0.1681361,12.89999,0,0,0,0,1.313259,1.090064,0.8300456
