Timestamp,TargetShoulderPitch,TargetElbowAngle,TargetPosX,TargetPosY,TargetPosZ,ActualPosX,ActualPosY,ActualPosZ,ActualShoulderPitch,ActualElbowAngle,PositionError,JointSpaceError,ShoulderPitchVel,ElbowVel,ShoulderPitchJerk,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
2.80875,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.811268,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.81377,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.815968,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.818775,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.82119,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.823715,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.82634,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.828609,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.830795,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.833431,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.836483,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.839024,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.841324,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.843674,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.846298,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.850376,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.853432,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.855709,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.857948,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.860218,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.862644,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.865707,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.868214,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.872444,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.878609,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.884296,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.887581,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.889786,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.892086,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.894306,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.897953,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.900852,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.904068,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.907661,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.910172,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.91346,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.915886,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.918423,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.921329,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.924042,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.927345,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.930367,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.933365,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.936253,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.938637,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.940937,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.943359,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.947056,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.949986,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.953007,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.955425,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.95771,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.960114,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.962502,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.965485,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.968784,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.971462,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.974258,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.97739,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.979935,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.982643,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.986866,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.989746,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.992756,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.995155,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.997498,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
2.999813,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.00351,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.006523,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.009106,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.011425,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.013969,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.016144,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.019012,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.021275,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.023964,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.026749,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.035271,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.045296,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.048401,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.051235,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.054497,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.056946,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.059349,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.061733,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.063965,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.066509,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.069347,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.071953,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.074203,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.076572,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.078724,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.081009,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.083321,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.086761,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.089211,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.091419,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.093777,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.095947,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.098232,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.100586,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.103252,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.105934,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.108231,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.11055,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.113232,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.11573,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.119305,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.121838,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.124168,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.126854,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.129292,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.131527,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.134224,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.136761,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.13895,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.141171,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.143295,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.146019,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.14819,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.150597,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.15358,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.15591,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.158169,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.160442,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.162651,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.165756,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.168465,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.171852,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.174221,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.176617,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.178734,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.181271,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.18372,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.186699,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.18903,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.191265,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.193451,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.195675,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.198074,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.200275,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.202847,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.205505,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.207714,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.209995,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.212749,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.215569,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.218258,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.221088,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.223412,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.225986,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.228287,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.230656,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.232903,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.235184,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.237694,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.239979,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.242321,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
3.246056,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
