Timestamp,TargetShoulderPitch,TargetElbowAngle,TargetPosX,TargetPosY,TargetPosZ,ActualPosX,ActualPosY,ActualPosZ,ActualShoulderPitch,ActualElbowAngle,PositionError,JointSpaceError,ShoulderPitchVel,ElbowVel,ShoulderPitchJerk,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
1.567474,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.570683,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.573544,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.575926,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.578333,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.580637,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.583324,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.586296,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.589439,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.591751,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.593872,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.59627,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.59865,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.60116,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.6045,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.606909,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.609049,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.61165,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.614136,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.616421,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.618753,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.621698,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.624601,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.626873,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.629168,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.632002,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.634424,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.63677,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.639307,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.641579,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.644451,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.64732,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.649837,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.652067,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.654934,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.658056,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.660288,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.662947,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.665615,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.667866,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.670403,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.672813,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.675343,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.678097,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.680468,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.682592,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.685299,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.688337,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.690649,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.693396,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.695969,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.698275,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.700687,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.703421,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.705929,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.708723,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.711573,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.714422,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.717257,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.71953,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.722179,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.728661,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.738577,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,191.5861,0,0,0,0.3359329,0.7813229,2.32583
1.740967,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.743835,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.746134,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.748413,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.750704,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.752985,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.756674,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.76276,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.765526,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.767651,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.769917,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.772507,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.774805,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.777164,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.77935,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.78153,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.78438,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.787342,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.790087,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.792553,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.795124,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.797951,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.800749,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.804197,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.806686,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.808996,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.811258,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.813478,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.81584,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.818327,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.821001,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.824102,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.826416,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.828699,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.832113,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.835094,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.838474,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.841217,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.844061,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.846354,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.848814,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.851284,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.853821,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.856476,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.858929,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.861271,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.864029,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.866329,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.868681,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.871525,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.874224,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.877167,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.8808,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.884523,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.888254,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.891964,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.89455,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.900131,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4197202,0.4314526,54.6,0,0.7820813,84.2,0,0,0,0,0.3359329,0.7813229,2.32583
1.909184,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4171699,0.4325899,54.4,0,0.7821124,84.3,-22.09228,0,0,0,0.3387254,0.7813229,2.306656
1.918825,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4082127,0.4365006,53.7,0,0.7822254,84.65,-72.60439,0,0,0,0.3484991,0.7813229,2.241965
1.928185,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4043593,0.4381431,53.4,0,0.7822755,84.8,-32.05326,0,0,0,0.3526879,0.7813229,2.215338
1.937531,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.4017856,0.4392269,53.2,0,0.7823094,84.9,-21.40144,0,0,0,0.3554805,0.7813229,2.197934
1.945131,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.3992081,0.4403015,53,0,0.7823437,85,-26.3107,0,0,0,0.3582731,0.7813229,2.180803
1.948261,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.3992081,0.4403015,53,0,0.7823437,85,0,0,0,0,0.3582731,0.7813229,2.180803
1.950899,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.3992081,0.4403015,53,0,0.7823437,85,0,0,0,0,0.3582731,0.7813229,2.180803
1.953714,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.3992081,0.4403015,53,0,0.7823437,85,0,0,0,0,0.3582731,0.7813229,2.180803
1.959274,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.3992081,0.4403015,53,0,0.7823437,85,0,0,0,0,0.3582731,0.7813229,2.180803
1.967173,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,-37.98083,0,0,0,0.3624618,0.7813229,2.155601
1.97006,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3624618,0.7813229,2.155601
1.972631,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3624618,0.7813229,2.155601
1.975998,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3624618,0.7813229,2.155601
1.980677,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3624618,0.7813229,2.155601
1.987345,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.3927484,0.4429491,52.5,0,0.7824318,85.25,-30.00086,0,0,0,0.3652543,0.7813229,2.13912
1.99052,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.3927484,0.4429491,52.5,0,0.7824318,85.25,0,0,0,0,0.3652543,0.7813229,2.13912
1.993822,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.3927484,0.4429491,52.5,0,0.7824318,85.25,0,0,0,0,0.3652543,0.7813229,2.13912
1.997902,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.3927484,0.4429491,52.5,0,0.7824318,85.25,0,0,0,0,0.3652543,0.7813229,2.13912
2.004694,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.3888614,0.4445105,52.2,0,0.7824858,85.4,-44.1708,0,0,0,0.3694432,0.7813229,2.114866
2.008318,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.3888614,0.4445105,52.2,0,0.7824858,85.4,0,0,0,0,0.3694432,0.7813229,2.114866
2.011032,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.3888614,0.4445105,52.2,0,0.7824858,85.4,0,0,0,0,0.3694432,0.7813229,2.114866
2.015623,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.3888614,0.4445105,52.2,0,0.7824858,85.4,0,0,0,0,0.3694432,0.7813229,2.114866
2.023825,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.3862656,0.4455401,52,0,0.7825225,85.5,-24.38171,0,0,0,0.3722357,0.7813229,2.099
2.027067,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.3862656,0.4455401,52,0,0.7825225,85.5,0,0,0,0,0.3722357,0.7813229,2.099
2.029522,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.3862656,0.4455401,52,0,0.7825225,85.5,0,0,0,0,0.3722357,0.7813229,2.099
2.031673,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.3862656,0.4455401,52,0,0.7825225,85.5,0,0,0,0,0.3722357,0.7813229,2.099
2.034073,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.3862656,0.4455401,52,0,0.7825225,85.5,0,0,0,0,0.3722357,0.7813229,2.099
2.036526,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.3862656,0.4455401,52,0,0.7825225,85.5,0,0,0,0,0.3722357,0.7813229,2.099
2.039167,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.3862656,0.4455401,52,0,0.7825225,85.5,0,0,0,0,0.3722357,0.7813229,2.099
2.041538,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.3862656,0.4455401,52,0,0.7825225,85.5,0,0,0,0,0.3722357,0.7813229,2.099
2.044235,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.3862656,0.4455401,52,0,0.7825225,85.5,0,0,0,0,0.3722357,0.7813229,2.099
2.046509,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.3862656,0.4455401,52,0,0.7825225,85.5,0,0,0,0,0.3722357,0.7813229,2.099
2.048698,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.3862656,0.4455401,52,0,0.7825225,85.5,0,0,0,0,0.3722357,0.7813229,2.099
2.051088,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.3862656,0.4455401,52,0,0.7825225,85.5,0,0,0,0,0.3722357,0.7813229,2.099
2.053444,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.3862656,0.4455401,52,0,0.7825225,85.5,0,0,0,0,0.3722357,0.7813229,2.099
2.056314,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.3862656,0.4455401,52,0,0.7825225,85.5,0,0,0,0,0.3722357,0.7813229,2.099
2.058733,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.3862656,0.4455401,52,0,0.7825225,85.5,0,0,0,0,0.3722357,0.7813229,2.099
2.061281,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.3862656,0.4455401,52,0,0.7825225,85.5,0,0,0,0,0.3722357,0.7813229,2.099
2.067263,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.3862656,0.4455401,52,0,0.7825225,85.5,0,0,0,0,0.3722357,0.7813229,2.099
2.069643,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.3862656,0.4455401,52,0,0.7825225,85.5,0,0,0,0,0.3722357,0.7813229,2.099
2.073206,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.3862656,0.4455401,52,0,0.7825225,85.5,0,0,0,0,0.3722357,0.7813229,2.099
