Timestamp,Phase,TargetShoulderPitch,TargetElbowAngle,TargetPosX,TargetPosY,TargetPosZ,ActualPosX,ActualPosY,ActualPosZ,ActualShoulderPitch,ActualElbowAngle,PositionError,JointSpaceError,ShoulderPitchVel,ElbowVel,ShoulderPitchJerk,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency,EMGRawCh1,EMGRawCh2,EMGRawCh3,EMGRawCh4,EMGFilteredCh1,EMGFilteredCh2,EMGFilteredCh3,EMGFilteredCh4,EMGNormalizedCh1,EMGNormalizedCh2,EMGNormalizedCh3,EMGNormalizedCh4
1.260216,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.265053,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.269005,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.273262,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.278893,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.283409,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.288094,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.292885,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.296608,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.300667,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.305092,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.309837,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.314384,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.318413,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.322456,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.326866,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.33091,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.334724,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.338387,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.342796,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.34716,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.352562,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.356514,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.36042,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.364769,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.368462,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.372322,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.376289,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.380074,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.384102,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.387901,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.392311,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.395943,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.399818,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.404045,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.408333,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.412483,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.416344,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.420036,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.424614,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.428535,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.432045,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.435539,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.439583,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.443932,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.448402,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.452324,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.456352,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.460167,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.464455,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.468681,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.473366,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.477333,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.481606,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.485298,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.489464,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.493187,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.496956,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.500755,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.508461,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.512123,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.515663,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.519096,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.523125,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.526848,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.53019,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.533699,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.537361,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.541222,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.544868,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.548317,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.552406,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.556068,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.55909,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.562538,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.566841,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.571129,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.574959,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.588631,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.593117,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.597359,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.601402,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.604774,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.608543,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.611977,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.615746,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.619087,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.622627,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.626366,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.629646,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.633369,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.636436,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.640175,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.643806,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.647652,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.651222,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.654396,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.658012,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.66114,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.665718,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.668968,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.672752,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.676048,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.679924,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.683601,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.686653,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.690178,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.693947,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.697197,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.700752,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.704231,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.708595,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.711861,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.715126,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.718483,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.722237,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.727089,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.730537,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.733681,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.7369,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.740868,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.745155,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.748543,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.751762,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.75486,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
1.759193,Movement,70,14,0.1422312,-0.03276038,0.3835453,0.239,-0.08831209,0.3404917,75,0,0.1195985,9.5,0,0,0,0,0,0.1195985,119.5985,0,0,0,0,0,0,0,0,0,0,0,0
