Timestamp,TargetShoulderPitch,TargetElbowAngle,TargetPosX,TargetPosY,TargetPosZ,ActualPosX,ActualPosY,ActualPosZ,ActualShoulderPitch,ActualElbowAngle,PositionError,JointSpaceError,ShoulderPitchVel,ElbowVel,ShoulderPitchJerk,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
2.70211,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.704269,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.706905,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.709061,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.713299,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.71611,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.718998,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.721504,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.723766,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.727554,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.730724,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.733944,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.736275,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.738659,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.741104,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.743343,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.745869,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.748764,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.751858,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.754173,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.756496,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.758564,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.760681,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.762867,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.765324,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.768127,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.770309,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.772469,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.774666,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.776794,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.779003,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.781555,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.784035,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.786797,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.789131,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.79166,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.795216,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.797451,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.799896,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.803883,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.806793,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.809086,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.811668,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.814014,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.816319,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.819771,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.821888,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.823952,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.82682,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.828995,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.831192,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.833515,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.83577,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.837982,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.840443,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.842945,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.845692,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.848633,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.851288,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.853535,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.855549,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.858318,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.860653,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.862774,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.864952,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.867882,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.870255,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.872791,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.874989,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.877113,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.879124,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.881519,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.883846,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.886417,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.888641,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.890842,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.89307,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.895073,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.897194,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.899307,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.902084,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.905334,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.908466,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.911564,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.914509,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.917511,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.920311,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.922752,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.925232,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.927765,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.929943,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.932007,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.934841,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.937576,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.939945,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.942307,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.944515,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.94717,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.94986,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.953018,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.955261,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.957546,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.959824,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.962009,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.965076,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.968388,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.971275,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.974091,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.976734,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.97958,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.982239,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.985798,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.988899,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.991928,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.994595,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
2.997337,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.000599,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.003052,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.005245,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.007862,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.010017,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.012329,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.014633,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.017723,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.020004,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.022274,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.024555,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.027248,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.029377,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.031422,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.034096,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.036713,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.038982,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.041016,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.043892,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.046516,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.048836,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.051682,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.053719,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.055828,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.058239,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.06039,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.062508,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.064949,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.068172,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.070629,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.072918,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.075481,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.077595,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.079773,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.082016,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.084705,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.087315,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.089642,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.091888,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.094158,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.096279,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.098335,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.10088,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.103054,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.105793,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.108463,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.110706,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.112919,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.115059,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.117752,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.120186,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.122383,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.124565,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
3.127251,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
