Timestamp,TrialNumber,TargetShoulderPitch,TargetShoulderYaw,TargetElbowAngle,TargetPosX,TargetPosY,TargetPosZ,ActualPosX,ActualPosY,ActualPosZ,ActualShoulderPitch,ActualShoulderYaw,ActualElbowAngle,PositionError,JointSpaceError,ShoulderPitchVel,ShoulderYawVel,ElbowVel,ShoulderPitchJerk,ShoulderYawJerk,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.4200693,1,76.88551,-16.65221,54.5494,0.4392235,0.3585091,-0.5084497,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.190169,27.96044,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.190169,1190.169
0.4230649,1,76.88551,-16.65221,54.5494,0.4392235,0.3585091,-0.5084497,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.190169,27.96044,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.190169,1190.169
0.4260204,1,76.88551,-16.65221,54.5494,0.4392235,0.3585091,-0.5084497,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.190169,27.96044,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.190169,1190.169
0.4291698,1,76.88551,-16.65221,54.5494,0.4392235,0.3585091,-0.5084497,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.190169,27.96044,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.190169,1190.169
0.4322531,1,76.88551,-16.65221,54.5494,0.4392235,0.3585091,-0.5084497,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.190169,27.96044,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.190169,1190.169
0.4356621,1,76.88551,-16.65221,54.5494,0.4392235,0.3585091,-0.5084497,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.190169,27.96044,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.190169,1190.169
0.4385428,1,76.88551,-16.65221,54.5494,0.4392235,0.3585091,-0.5084497,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.190169,27.96044,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.190169,1190.169
0.4411542,1,76.88551,-16.65221,54.5494,0.4392235,0.3585091,-0.5084497,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.190169,27.96044,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.190169,1190.169
0.4447718,1,76.88551,-16.65221,54.5494,0.4392235,0.3585091,-0.5084497,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.190169,27.96044,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.190169,1190.169
0.4479628,1,76.88551,-16.65221,54.5494,0.4392235,0.3585091,-0.5084497,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.190169,27.96044,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.190169,1190.169
0.4518,1,76.88551,-16.65221,54.5494,0.4392235,0.3585091,-0.5084497,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.190169,27.96044,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.190169,1190.169
0.4554895,1,76.88551,-16.65221,54.5494,0.4392235,0.3585091,-0.5084497,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.190169,27.96044,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.190169,1190.169
0.4590849,1,76.88551,-16.65221,54.5494,0.4392235,0.3585091,-0.5084497,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.190169,27.96044,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.190169,1190.169
0.4619692,1,76.88551,-16.65221,54.5494,0.4392235,0.3585091,-0.5084497,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.190169,27.96044,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.190169,1190.169
0.4654868,1,76.88551,-16.65221,54.5494,0.4392235,0.3585091,-0.5084497,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.190169,27.96044,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.190169,1190.169
0.4688375,1,76.88551,-16.65221,54.5494,0.4392235,0.3585091,-0.5084497,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.190169,27.96044,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.190169,1190.169
0.4721496,1,76.88551,-16.65221,54.5494,0.4392235,0.3585091,-0.5084497,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.190169,27.96044,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.190169,1190.169
0.475171,1,76.88551,-16.65221,54.5494,0.4392235,0.3585091,-0.5084497,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.190169,27.96044,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.190169,1190.169
0.4783358,1,76.88551,-16.65221,54.5494,0.4392235,0.3585091,-0.5084497,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.190169,27.96044,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.190169,1190.169
0.4815654,1,76.88551,-16.65221,54.5494,0.4392235,0.3585091,-0.5084497,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.190169,27.96044,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.190169,1190.169
0.4847298,1,76.88551,-16.65221,54.5494,0.4392235,0.3585091,-0.5084497,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.190169,27.96044,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.190169,1190.169
0.4968597,1,76.88551,-16.65221,54.5494,0.4392235,0.3585091,-0.5084497,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.190169,27.96044,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.190169,1190.169
0.5097728,1,76.88551,-16.65221,54.5494,0.4392235,0.3585091,-0.5084497,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.190169,27.96044,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.190169,1190.169
