Timestamp,TrialNumber,TargetShoulderPitch,TargetShoulderYaw,TargetElbowAngle,TargetPosX,TargetPosY,TargetPosZ,ActualPosX,ActualPosY,ActualPosZ,ActualShoulderPitch,ActualShoulderYaw,ActualElbowAngle,PositionError,JointSpaceError,ShoulderPitchVel,ShoulderYawVel,ElbowVel,ShoulderPitchJerk,ShoulderYawJerk,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
2.105108,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.108377,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.111248,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.115732,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.120357,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.123942,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.127481,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.132639,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.136383,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.14024,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.143835,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.148367,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.152594,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.156909,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.160936,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.166259,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.171162,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.175058,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.179387,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.183522,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.187925,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.191245,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.195319,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.200624,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.204119,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.207164,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.210393,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.214432,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.217842,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.22093,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.224358,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.227409,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.23116,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.234185,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.237084,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.240283,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.244022,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.247849,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.251147,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.254256,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.257024,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.259788,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.263236,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.266607,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.269707,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.272587,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.275643,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.278477,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.282612,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.286106,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.288913,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.291893,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.294765,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.298267,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.301848,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.305343,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.30843,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.311315,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.314902,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.318147,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.321307,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.324998,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.327967,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.332113,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.335294,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.338788,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.341905,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.34517,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.349209,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.352379,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.355571,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.358285,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.361337,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.365497,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.368462,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.371209,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.373922,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.376921,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.380466,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.384555,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.387589,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.390501,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.393624,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.406459,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.410602,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.414562,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.417713,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.420645,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.424222,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.427411,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.431413,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.43458,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.437418,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.440759,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.444262,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.447864,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.451252,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.45466,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.457789,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.460938,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.465147,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.468621,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.472381,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.475872,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.479383,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.482627,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.486263,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.489381,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20578,-1.177239E-05,0,0.9809963,73.95798,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
2.492336,1,-24.82561,-17.57493,115.2676,0.3599561,0.228524,-0.1916163,0.412,0.823,0.587,64.20579,-1.177239E-05,0,0.9809963,73.95799,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,0.9809963,980.9962
