Timestamp,TrialNumber,TargetShoulderPitch,TargetShoulderYaw,TargetElbowAngle,TargetPosX,TargetPosY,TargetPosZ,ActualPosX,ActualPosY,ActualPosZ,ActualShoulderPitch,ActualShoulderYaw,ActualElbowAngle,PositionError,JointSpaceError,ShoulderPitchVel,ShoulderYawVel,ElbowVel,ShoulderPitchJerk,ShoulderYawJerk,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
43.05524,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.05905,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.06281,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.06646,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.0702,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.07683,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.08041,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.08449,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.08941,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.09698,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.1041,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.10793,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.11215,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.11592,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.11999,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.12394,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.12831,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.13267,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.13585,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.13913,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.14277,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.14743,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.1513,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.15502,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.15892,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.16339,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.16806,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.17192,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.17539,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.17935,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.18281,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.18635,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.19044,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.19425,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.19944,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.20633,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.21077,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.21411,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.21752,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.22174,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.22567,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.22961,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.23321,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.2373,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.24163,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.24593,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.24977,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.25682,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.261,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.2658,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.27042,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.27407,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.27834,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.28142,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.2849,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.2946,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.30697,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.31432,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.31739,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.32045,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.324,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.32781,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.33158,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.33497,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.33792,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.34101,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.34498,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.34824,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.35186,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.35525,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.35918,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.3636,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.36768,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.37086,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.37391,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.37744,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.38062,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.38412,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.38729,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.39046,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.39424,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.39739,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.40103,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.40825,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.41602,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.42022,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.42374,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.42771,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.43122,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.43446,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.43801,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.44114,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.44524,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.44905,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.45294,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.45615,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.45958,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.46323,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.46685,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.47057,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.47428,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.47797,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.48161,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.48516,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.48838,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.49139,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.49489,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.49809,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20578,-1.177239E-05,45.77202,1.1706,20.51326,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
43.50281,1,33.56008,20.18062,35.05856,0.4969491,0.1018774,-0.3311884,0.412,0.823,0.587,64.20579,-1.177239E-05,45.77202,1.1706,20.51326,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.1706,1170.6
