Timestamp,TrialNumber,TargetShoulderPitch,TargetShoulderYaw,TargetElbowAngle,TargetPosX,TargetPosY,TargetPosZ,ActualPosX,ActualPosY,ActualPosZ,ActualShoulderPitch,ActualShoulderYaw,ActualElbowAngle,PositionError,JointSpaceError,ShoulderPitchVel,ShoulderYawVel,ElbowVel,ShoulderPitchJerk,ShoulderYawJerk,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
1.718474,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.723807,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.728193,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.732446,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.736298,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.740912,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.745192,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.748833,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.752442,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.756811,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.760864,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.765374,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.769686,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.773971,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.777285,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.781296,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.787774,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.791925,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.797652,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.801767,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.805966,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.809856,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.813694,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.817269,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.822282,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.826279,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.830251,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.833735,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.838055,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.841692,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.845521,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.849211,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.853153,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.856885,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.860791,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.865027,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.868224,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.87225,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.876338,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.88204,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.885989,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.889894,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.89366,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.896732,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.900395,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.904751,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.908616,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.913831,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.917585,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.920957,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.927314,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.93261,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.936824,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.94048,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.94516,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.949251,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.954501,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.958627,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.965822,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.970024,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.97367,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.976804,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.980574,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.984736,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.989412,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.993609,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
1.998246,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.002472,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.006054,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.011621,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.014162,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.017373,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.022614,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.026356,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.030585,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.036887,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.04084,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.045563,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.049829,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.054132,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.057209,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.062125,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.065738,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.069645,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.073286,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.07589,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.079583,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.083903,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.088344,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.091162,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.094883,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.098744,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.101587,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.106225,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.109068,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.112134,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.116522,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.119768,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.123654,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.127389,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.130444,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.134483,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.137665,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.141773,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.145934,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.150396,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.153819,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.15758,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.163721,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.177221,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.181878,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.043438,48.84848,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
2.186295,1,80.05361,28.72699,101.9706,0.3348364,0.4813784,-0.3959059,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.043438,48.84848,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.043438,1043.438
