Timestamp,TrialNumber,TargetShoulderPitch,TargetShoulderYaw,TargetElbowAngle,TargetPosX,TargetPosY,TargetPosZ,ActualPosX,ActualPosY,ActualPosZ,ActualShoulderPitch,ActualShoulderYaw,ActualElbowAngle,PositionError,JointSpaceError,ShoulderPitchVel,ShoulderYawVel,ElbowVel,ShoulderPitchJerk,ShoulderYawJerk,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
6.864326,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
6.868229,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
6.871953,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
6.875835,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
6.879179,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
6.882328,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
6.885745,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
6.889101,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
6.893329,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
6.896555,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
6.899886,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
6.903137,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
6.907048,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
6.910904,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
6.914187,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
6.917833,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
6.921521,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
6.925967,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
6.930027,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
6.933725,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
6.937458,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
6.941858,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
6.946415,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
6.950202,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
6.954257,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
6.958668,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
6.962646,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
6.967089,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
6.97147,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
6.976025,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
6.979914,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
6.983234,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
6.98746,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
6.994733,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
6.998168,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.001773,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.005157,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.009073,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.012626,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.015911,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.019098,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.022319,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.026402,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.029964,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.034932,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.038985,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.043254,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.047905,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.05164,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.055462,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.06006,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.064573,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.068337,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.072143,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.076925,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.080124,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.083644,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.087058,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.090972,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.094388,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.098346,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.105115,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.112873,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.116467,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.119934,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.123929,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.127744,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.131495,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.134671,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.138049,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.142264,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.146382,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.149865,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.153038,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.156636,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.160697,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.164198,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.167624,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.171445,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.175453,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.180149,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.184178,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.187966,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.192688,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.196392,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.199963,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.203818,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.20806,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.212266,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.215817,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.219049,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.223071,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.227331,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.231392,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.235476,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.238779,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.242734,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.246627,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.250883,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.254523,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.259095,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.264217,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.268601,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.272445,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.277407,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.281337,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.285982,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.290251,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.294601,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.298488,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.302135,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
7.306094,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
